1490	8.653375	1442
1491	8.653865	1442
1492	8.654364	1442
1493	8.654856	1442
1494	8.654858	434
1495	8.717678	66
1496	8.718152	1442
1497	8.718640	1442
1498	8.718913	1442
1499	8.719398	1442
1500	8.719611	382
1501	8.720713	377
1502	8.720714	1442
1503	8.720716	66
1504	8.720718	1151
1505	8.720927	1442
1506	8.721240	1442
1507	8.721798	504
1508	8.721799	1442
1509	8.722216	1442
1510	8.722658	1442
1511	8.722895	843
1512	8.783700	420
1513	8.783703	66
1514	8.784302	1442
1515	8.784305	379
1516	8.784804	1442
1517	8.785299	1442
1518	8.785800	1442
1519	8.785917	1442
1520	8.786131	1098
1521	8.786132	436
1522	8.841440	66
1523	8.841885	484
1524	8.841888	433
1525	8.842392	1442
1526	8.842651	1442
1527	8.843145	1442
1528	8.843632	1442
1529	8.843904	1442
1530	8.843906	104
1531	8.843907	66
1532	8.844891	1442
1533	8.844897	1442
1534	8.845384	1442
1535	8.845386	405
1536	8.845716	1442
1537	8.846149	1442
1538	8.846386	610
1539	8.907457	404
1540	8.908078	405
1541	8.908079	358
1542	8.908566	66
1543	8.909596	1442
1544	8.909599	1442
1545	8.910547	1442
1546	8.910549	1442
1547	8.911583	1442
1548	8.911584	701
1549	8.966178	66
1550	8.966651	1442
1551	8.967141	1442
1552	8.967630	1442
1553	8.967897	1442
1554	8.968388	1442
1555	8.968883	1442
1556	8.968885	360
1557	8.968887	384
1558	8.969392	1442
1559	8.969882	1442
1560	8.970134	1088
1561	8.970135	66
1562	8.970136	388
1563	8.970752	1442
1564	8.971251	1442
1565	8.972270	1442
1566	8.972273	1442
1567	8.972276	784
1568	9.036430	66
1569	9.036431	361
1570	9.037163	1442
1571	9.037414	1442
1572	9.037656	1442
1573	9.038144	1442
1574	9.038636	1442
1575	9.038902	1442
1576	9.039115	359
1577	9.039663	379
1578	9.039665	1442
1579	9.040662	1350
1580	9.090188	66
1581	9.090879	1442
1582	9.091145	1442
1583	9.091636	1442
1584	9.091903	1442
1585	9.092392	1442
1586	9.092619	583
1587	9.092620	66
1588	9.093451	1442
1589	9.093454	1442
1590	9.093949	1442
1591	9.094268	1442
1592	9.094646	1442
1593	9.094648	371
1594	9.095955	1442
1595	9.095957	360
1596	9.095959	1442
1597	9.095960	845
1598	9.142699	376
1599	9.142860	375
1600	9.142861	66
1601	9.142905	377
1602	9.143395	1442
1603	9.144807	1442
1604	9.144809	1442
1605	9.144812	1442
1606	9.144813	136
1607	9.145136	1442
1608	9.208964	390
1609	9.208967	66
1610	9.209397	1442
1611	9.209891	1442
1612	9.209893	389
1613	9.210113	382
1614	9.210402	1442
1615	9.210891	1442
1616	9.211153	1331
1617	9.211825	66
1618	9.211826	1442
1619	9.212139	1442
1620	9.212405	1442
1621	9.212896	1442
1622	9.213385	1442
1623	9.213652	1442
1624	9.214141	1442
1625	9.214632	1442
1626	9.214874	930
1627	9.271226	386
1628	9.271228	66
1629	9.271491	382
1630	9.271492	388
1631	9.271884	1442
1632	9.272152	1442
1633	9.272641	1442
1634	9.273134	1442
1635	9.273135	516
1636	9.335933	66
1637	9.336638	1442
1638	9.336907	1442
1639	9.337382	1442
1640	9.337650	1442
1641	9.338139	1442
1642	9.338628	1410
1643	9.338632	66
1644	9.339239	1442
1645	9.339241	502
1646	9.339742	1442
1647	9.340653	1442
1648	9.340655	1442
1649	9.340931	1442
1650	9.341153	1442
1651	9.341366	503
1652	9.341367	417
1653	9.342235	462
1654	9.342236	1442
1655	9.398954	377
1656	9.398957	66
1657	9.398985	383
1658	9.399726	1442
1659	9.400145	1442
1660	9.400147	372
1661	9.400643	1442
1662	9.401133	1442
1663	9.401380	1011
1664	9.462561	66
1665	9.462878	1442
1666	9.463143	1442
1667	9.463358	387
1668	9.464117	1442
1669	9.464118	527
1670	9.464515	1442
1671	9.464517	66
1672	9.464645	1442
1673	9.465195	1217
1674	9.465199	378
1675	9.466152	374
1676	9.527982	489
1677	9.527985	468
1678	9.528854	393
1679	9.530869	66
1680	9.530870	1442
1681	9.531289	1442
1682	9.531404	1442
1683	9.531640	1442
1684	9.532131	1442
1685	9.533377	1442
1686	9.533378	1442
1687	9.533381	1442
1688	9.533712	1442
1689	9.534140	1442
1690	9.534624	1442
1691	9.534891	1442
1692	9.535387	1442
1693	9.535871	1442
1694	9.536138	1442
1695	9.536635	1442
1696	9.536896	1442
1697	9.537386	1442
1698	9.537876	1442
1699	9.538147	1442
1700	9.538634	1442
1701	9.539123	1442
1702	9.539391	1442
1703	9.539880	1442
1704	9.540149	1442
1705	9.540639	1442
1706	9.541128	1442
1707	9.541394	1442
1708	9.541949	1442
1709	9.542375	1442
1710	9.542657	1442
1711	9.543132	1442
1712	9.543623	1442
1713	9.543890	1442
1714	9.544381	1442
1715	9.544650	1442
1716	9.545137	1442
1717	9.545665	1442
1718	9.545894	1442
1719	9.546384	1442
1720	9.546877	1442
1721	9.546878	546
1722	9.547381	1442
1723	9.591170	65
1724	9.591171	67
1725	9.591172	366
1726	9.592136	1442
1727	9.592138	1442
1728	9.592388	1442
1729	9.592887	1442
1730	9.593153	1442
1731	9.593657	1442
1732	9.594133	1442
1733	9.594398	1442
1734	9.594889	1442
1735	9.595379	1442
1736	9.595656	1442
1737	9.596137	1442
1738	9.596628	1442
1739	9.596892	1442
1740	9.597383	1442
1741	9.597651	1442
1742	9.598140	1442
1743	9.598660	1442
1744	9.598897	1442
1745	9.599387	1442
1746	9.599877	1442
1747	9.600145	1442
1748	9.600634	1442
1749	9.601127	1442
1750	9.601391	1442
1751	9.601882	1442
1752	9.602150	1442
1753	9.602639	1442
1754	9.603130	1442
1755	9.603396	1442
1756	9.603610	379
1757	9.603898	1442
1758	9.604392	1442
1759	9.604395	380
1760	9.605161	1442
1761	9.605658	1442
1762	9.605665	1442
1763	9.606149	1442
1764	9.606659	1442
1765	9.606899	1442
1766	9.606901	103
1767	9.606902	67
1768	9.607392	1442
1769	9.607882	1442
1770	9.608152	1442
1771	9.608641	1442
1772	9.608643	267
1773	9.654436	66
1774	9.654438	380
1775	9.655252	1442
1776	9.655253	375
1777	9.655751	385
1778	9.655754	1442
1779	9.656245	1442
1780	9.656752	1442
1781	9.656757	278
1782	9.657246	1442
1783	9.716662	66
1784	9.717627	1442
1785	9.717630	384
1786	9.718129	1442
1787	9.718130	381
1788	9.718627	1442
1789	9.718895	1442
1790	9.719121	613
1791	9.719122	66
1792	9.719772	376
1793	9.719774	1442
1794	9.720260	1442
1795	9.721262	1442
1796	9.721264	1442
1797	9.721401	1434
1798	9.785198	66
1799	9.785384	386
1800	9.785892	1442
1801	9.786131	391
1802	9.786396	1442
1803	9.786608	392
1804	9.786896	1442
1805	9.787386	1442
1806	9.787627	915
1807	9.841691	66
1808	9.842146	1442
1809	9.842353	381
1810	9.842651	429
1811	9.843146	1442
1812	9.843148	1442
1813	9.843645	1442
1814	9.844144	1442
1815	9.844453	971
1816	9.844454	66
1817	9.844455	436
1818	9.845144	1442
1819	9.845646	1442
1820	9.845648	1442
1821	9.846166	1442
1822	9.847156	755
1824	9.910172	66
1825	9.910877	1442
1826	9.911143	1442
1827	9.911633	1442
1828	9.911849	406
1829	9.912419	1442
1830	9.912918	1442
1831	9.912920	1442
1832	9.913181	384
1833	9.913182	386
1834	9.913422	386
1835	9.965921	66
1836	9.966391	1442
1837	9.966884	1442
1838	9.966885	379
1839	9.967693	1442
1840	9.967943	1442
1841	9.967945	440
1842	9.968683	1442
1843	9.968685	535
1844	9.968687	66
1845	9.969047	1442
1846	9.969380	1442
1847	9.969644	1442
1848	9.970135	1442
1849	9.970628	1442
1850	9.970629	490
1851	9.971130	1442
1852	9.971397	1442
1853	9.971620	555
1854	10.041937	405
1855	10.042762	382
1856	10.042764	352
1857	10.042765	66
1858	10.043262	1442
1859	10.043749	1442
1860	10.044767	1442
1861	10.044769	1442
1862	10.044771	1442
1863	10.045217	1442
1864	10.045621	1442
1865	10.045873	1117
1866	10.045874	66
1867	10.046377	1442
1868	10.046663	1442
1869	10.047128	1442
1870	10.047396	1442
1871	10.047895	1442
1872	10.048375	1442
1873	10.048627	1159
1874	10.102252	427
1875	10.102499	370
1876	10.102500	66
1877	10.102980	1442
1878	10.103495	1442
1879	10.103497	360
1880	10.103987	1442
1881	10.104981	1442
1882	10.104983	901
1883	10.166440	66
1884	10.166442	379
1885	10.167386	1442
1886	10.167387	1442
1887	10.167689	1442
1888	10.168139	1442
1889	10.168764	1442
1890	10.168766	380
1891	10.169231	1442
1892	10.169233	273
1893	10.169234	66
1894	10.169385	381
1895	10.169885	1442
1897	10.170385	1442
1898	10.171391	1442
1899	10.171392	1442
1900	10.171394	676
1902	10.230416	369
1903	10.230418	374
1904	10.230419	66
1905	10.231161	1442
1906	10.231164	1442
1907	10.231657	381
1908	10.231658	1442
1909	10.232657	1442
1910	10.232659	1442
1911	10.232665	588
1912	10.294555	66
1913	10.294749	391
1914	10.295091	1442
1915	10.295533	1442
1916	10.295878	1442
1917	10.296134	1386
1918	10.296137	66
1919	10.296875	1442
1920	10.297118	1442
1921	10.297384	1442
1922	10.297884	1442
1923	10.298142	1442
1924	10.298632	1442
1925	10.299122	1442
1926	10.299388	1442
1927	10.299604	390
1928	10.299724	391
1929	10.300121	1334
1930	10.358673	66
1931	10.358675	394
1932	10.359024	428
1933	10.359025	388
1934	10.360024	1442
1935	10.360027	1442
1936	10.360523	1442
1937	10.361021	1442
1938	10.361023	240
1939	10.361527	1442
1940	10.422969	66
1941	10.423455	435
1942	10.424330	1442
1943	10.424332	1442
1944	10.424407	1442
1945	10.425341	1442
1946	10.425342	1171
1947	10.425345	66
1948	10.425977	484
1949	10.425980	399
1950	10.425982	1442
1951	10.426955	1442
1952	10.426957	1442
1953	10.427453	1442
1954	10.427455	680
1955	10.485169	66
1956	10.485171	376
1957	10.485465	382
1958	10.485960	1442
1959	10.485964	382
1960	10.486467	1442
1961	10.486720	1442
1962	10.487249	1442
1963	10.487618	1442
1964	10.487902	1036
1965	10.550740	66
1966	10.550940	374
1967	10.551610	1442
1968	10.552013	1442
1969	10.552132	374
1970	10.552613	1442
1971	10.553117	1442
1972	10.553120	66
1973	10.553247	1103
1974	10.554119	1442
1975	10.554120	390
1976	10.554623	1442
1977	10.554626	1442
1978	10.555115	1442
1979	10.556131	1442
1980	10.556134	1196
1981	10.615668	66
1982	10.615669	389
1983	10.616314	1442
1984	10.616771	1442
1985	10.616891	1442
1986	10.617379	1442
1987	10.617593	386
1988	10.617807	395
1989	10.618805	1032
1991	10.678435	66
1992	10.679114	1442
1993	10.679380	1442
1994	10.679871	1442
1995	10.680137	1442
1996	10.680627	1442
1997	10.680845	455
1998	10.681570	447
1999	10.681576	440
2000	10.681577	1188
2001	10.681578	66
2002	10.682059	1442
2003	10.682563	1442
2004	10.683061	1442
2005	10.683063	270
2006	10.683560	1442
2008	10.741434	399
2009	10.741436	66
2010	10.742073	1442
2011	10.742076	381
2012	10.742077	394
2013	10.742380	1442
2014	10.742871	1442
2015	10.743137	1442
2016	10.743639	1311
2019	10.801442	66
2020	10.801443	1442
2021	10.801934	1442
2022	10.802937	1442
2023	10.802939	1442
2024	10.802941	235
2025	10.802943	66
2026	10.802944	433
2027	10.802945	374
2028	10.803435	1442
2029	10.804433	1442
2030	10.804435	1442
2031	10.804436	1442
2032	10.805436	1442
2033	10.805438	405
2034	10.805439	445
2035	10.870651	66
2036	10.871367	1442
2037	10.871633	1442
2038	10.872124	1442
2039	10.872613	1442
2040	10.872881	1442
2041	10.873371	1442
2042	10.873866	1442
2043	10.873867	78
2044	10.873868	464
2045	10.874740	427
2046	10.874741	412
2048	10.926669	66
2049	10.927139	1442
2050	10.927622	1442
2051	10.927624	413
2052	10.927860	376
2053	10.928360	1442
2054	10.929359	1442
2055	10.929362	164
2056	10.929364	66
2057	10.929365	1442
2058	10.929862	1442
2059	10.929986	1442
2060	10.930877	1442
2061	10.930879	1442
2062	10.931126	1442
2063	10.931347	433
2064	10.931867	1281
2069	10.997860	66
2070	10.997862	377
2071	10.999179	1442
2072	10.999181	1442
2073	10.999375	1442
2074	10.999601	627
2075	10.999885	1442
2076	11.000246	375
2077	11.000249	397
2078	11.055166	66
2079	11.055379	1442
2080	11.055869	1442
2081	11.056363	1442
2082	11.056364	380
2083	11.056861	1442
2084	11.057148	1442
2085	11.057341	379
2086	11.057631	1442
2087	11.058120	1442
2088	11.058367	883
2089	11.058370	66
2090	11.058884	1442
2091	11.059143	1442
2092	11.059344	376
2093	11.059677	1442
2094	11.060178	1442
2095	11.060612	1442
2096	11.060879	1442
2097	11.061110	714
2098	11.126192	66
2099	11.126194	381
2100	11.126869	1442
2101	11.127136	1442
2102	11.128124	391
2103	11.128125	389
2104	11.128127	1442
2105	11.128379	1442
2106	11.128381	213
2107	11.128382	66
2108	11.128863	1442
2109	11.129129	1442
2110	11.129620	1442
2111	11.129887	1442
2112	11.130092	212
2113	11.130384	1442
2114	11.194192	392
2115	11.194953	387
2116	11.194955	66
2117	11.194956	1442
2118	11.195454	1442
2119	11.195457	384
2120	11.195949	1442
2121	11.196965	1442
2122	11.196968	1442
2123	11.196969	1442
2124	11.197449	1051
2125	11.254653	66
2126	11.254654	423
2127	11.255838	1442
2128	11.256012	1442
2129	11.256367	1442
2130	11.256369	433
2131	11.257061	1159
2132	11.257063	66
2133	11.257064	445
2134	11.257559	1442
2135	11.258062	1442
2136	11.258466	1442
2137	11.258630	1442
2138	11.258885	1442
2139	11.259367	1316
2140	11.320181	372
2141	11.320186	66
2142	11.321246	408
2143	11.321247	1442
2144	11.321249	1442
2145	11.321619	1442
2146	11.322109	1442
2147	11.322376	1442
2148	11.322592	435
2149	11.323271	1442
2150	11.323597	1442
2151	11.323599	677
2153	11.382661	380
2154	11.382662	66
2155	11.383837	413
2156	11.383839	470
2157	11.383840	1442
2158	11.384325	1442
2159	11.384821	1442
2160	11.385332	1442
2161	11.385333	1442
2162	11.385970	819
2163	11.385971	66
2164	11.385971	1442
2165	11.386372	1442
2166	11.386635	1442
2167	11.387108	1256
2171	11.451140	66
2172	11.451141	442
2173	11.451635	399
2174	11.452642	1442
2175	11.452644	1442
2176	11.452646	1442
2177	11.453139	1442
2178	11.453141	375
2179	11.454135	1442
2180	11.454137	1442
2181	11.454634	1070
2184	11.510418	66
2185	11.511118	1442
2186	11.511375	1442
2187	11.511866	1442
2188	11.512170	1442
2189	11.512626	1442
2190	11.513121	1442
2191	11.513124	397
2192	11.513616	1442
2193	11.513855	796
2194	11.513857	66
2195	11.513858	374
2196	11.514370	1442
2197	11.514859	1442
2198	11.515125	1442
2199	11.515615	1442
2200	11.515882	1442
2201	11.516372	1442
2202	11.516620	1032
2203	11.516853	415
2204	11.576931	358
2205	11.576937	67
2206	11.576939	65
2207	11.577967	1442
2208	11.577970	1442
2209	11.578149	1442
2210	11.578381	1442
2211	11.578916	1442
2212	11.579361	1442
2213	11.579629	1442
2214	11.580118	1442
2215	11.580635	1442
2216	11.580875	1442
2217	11.581365	1442
2218	11.581863	1442
2219	11.582123	1442
2220	11.582613	1442
2221	11.582879	1442
2222	11.583370	1442
2223	11.583929	1442
2224	11.584127	1442
2225	11.584617	1442
2226	11.585108	1442
2227	11.585374	1442
2228	11.585864	1442
2229	11.586131	1442
2230	11.586622	1442
2231	11.587112	1442
2232	11.587379	1442
2233	11.587872	1442
2234	11.587874	361
2235	11.588940	377
2236	11.588942	1442
2237	11.588954	1442
2238	11.589362	1442
2239	11.589629	1442
2240	11.590120	1442
2241	11.590612	1442
2242	11.590878	1442
2243	11.591387	1442
2244	11.591603	675
2245	11.637658	67
2246	11.638361	1442
2247	11.638629	1442
2248	11.638841	377
2249	11.639543	1442
2250	11.639546	376
2251	11.639548	378
2252	11.640031	1442
2253	11.640530	1442
2254	11.640532	558
2255	11.641031	1442
2256	11.641032	66
2257	11.641536	1442
2258	11.642032	1442
2259	11.642157	1442
2260	11.642607	1442
2261	11.642873	1442
2262	11.643099	596
2263	11.707405	66
2264	11.707941	1442
2265	11.708364	1442
2266	11.708631	1442
2267	11.708844	378
2268	11.709432	1442
2269	11.709926	1442
2270	11.710152	1442
2271	11.710364	1134
2272	11.710585	385
2273	11.710931	389
2274	11.762672	66
2275	11.763122	1442
2276	11.763613	1442
2277	11.763878	1442
2278	11.764093	387
2279	11.764754	1442
2280	11.764756	420
2281	11.765247	1442
2282	11.766177	1442
2283	11.766180	1442
2284	11.766182	713
2285	11.766183	66
2286	11.766431	1442
2287	11.766903	1442
2288	11.767088	450
2289	11.767376	1442
2290	11.767868	1442
2291	11.768357	1442
2292	11.768622	1442
2293	11.768867	977
2294	11.830429	66
2295	11.830644	446
2296	11.831352	1442
2297	11.831739	1442
2298	11.831740	443
2299	11.832350	1442
2300	11.832801	1442
2301	11.832802	458
2302	11.832930	1442
2303	11.833372	1442
2304	11.833373	256
2305	11.833877	1442
2306	11.888904	66
2307	11.889374	1442
2308	11.889876	1442
2309	11.890130	1442
2310	11.890620	1442
2311	11.891110	1442
2312	11.891374	1306
2313	11.891377	66
2314	11.892146	1442
2315	11.892358	1442
2316	11.892626	1442
2317	11.893114	1442
2318	11.893382	1442
2319	11.894325	1442
2320	11.894328	445
2321	11.894329	411
2322	11.894819	1442
2323	11.894821	334
2324	11.895317	390
2325	11.958152	66
2326	11.958154	418
2327	11.958862	1442
2328	11.959110	1442
2329	11.959377	1442
2330	11.959867	1442
2331	11.960361	1442
2332	11.960363	393
2333	11.961430	363
2334	11.961433	1442
2335	11.961434	1442
2336	11.961438	95
2337	12.013666	66
2338	12.014080	350
2339	12.015146	341
2340	12.015148	1442
2341	12.015152	1442
2342	12.015627	1442
2343	12.015628	1442
2344	12.016126	1442
2345	12.016606	1442
2346	12.016873	1442
2347	12.017363	1442
2348	12.017588	551
2349	12.017589	66
2350	12.018634	1442
2351	12.018638	1442
2352	12.019128	1442
2353	12.019130	1442
2354	12.019627	1442
2355	12.020143	1442
2356	12.020368	1442
2357	12.020370	177
2358	12.064153	66
2359	12.064154	357
2360	12.064750	353
2361	12.064751	1442
2362	12.065239	1442
2363	12.065607	1442
2364	12.065873	1442
2365	12.066366	1442
2366	12.066393	363
2367	12.067250	1442
2368	12.067474	1442
2369	12.067475	679
2370	12.130403	66
2371	12.130405	425
2372	12.131060	1442
2373	12.131554	1442
2374	12.131675	1442
2375	12.132195	1442
2376	12.132611	1442
2377	12.132875	1442
2378	12.133445	1209
2379	12.133448	66
2380	12.133867	1442
2381	12.134372	1442
2382	12.134376	367
2383	12.135557	372
2384	12.135559	1442
2385	12.135561	1442
2386	12.136050	1442
2387	12.136549	1442
2388	12.136765	1442
2389	12.137106	1327
2390	12.194675	66
2391	12.194680	375
2392	12.194841	374
2393	12.195641	1442
2394	12.195644	380
2395	12.196109	1442
2396	12.196375	1442
2397	12.196866	1442
2398	12.197403	1442
2399	12.197694	1442
2400	12.199175	1442
2401	12.199177	355
2402	12.258155	378
2403	12.258595	493
2404	12.258598	435
2405	12.258599	66
2406	12.259589	1442
2407	12.260092	1442
2408	12.260094	1442
2409	12.260595	1442
2410	12.261361	1442
2411	12.261364	1442
2412	12.261629	1442
2413	12.261631	395
2414	12.262176	1442
2415	12.262178	66
2416	12.263645	1442
2417	12.263647	1442
2418	12.263651	1442
2419	12.264517	1442
2420	12.264520	1442
2421	12.264525	115
2422	12.320157	366
2423	12.320158	66
2424	12.320159	373
2425	12.321073	1442
2426	12.321572	1442
2427	12.321573	373
2428	12.322578	1442
2429	12.322581	1442
2430	12.323096	1442
2431	12.323098	1245
2432	12.386674	66
2433	12.386853	377
2434	12.387947	1442
2435	12.387948	1442
2436	12.388179	1442
2437	12.388610	1442
2438	12.388613	384
2439	12.388834	379
2440	12.389121	1442
2441	12.389615	1442
2442	12.389618	183
2443	12.389620	66
2444	12.390285	1442
2445	12.390603	1442
2446	12.391121	1442
2447	12.391609	1442
2448	12.391839	686
2449	12.450146	66
2450	12.450148	388
2451	12.451265	1442
2452	12.451267	388
2453	12.451278	1442
2454	12.451568	406
2455	12.452066	1442
2456	12.452567	1442
2457	12.453068	1392
2458	12.511502	66
2459	12.511993	1442
2460	12.511997	411
2461	12.512978	1442
2462	12.512980	432
2463	12.512981	1442
2464	12.513972	1442
2465	12.513973	1442
2466	12.514476	1442
2467	12.514478	161
2468	12.514479	66
2469	12.514480	464
2470	12.515546	1442
2471	12.515547	1442
2472	12.515549	1442
2473	12.516471	1442
2474	12.516472	338
2475	12.578998	424
2476	12.579447	66
2477	12.579851	1442
2478	12.579852	382
2479	12.579853	417
2480	12.580362	1442
2481	12.580851	1442
2482	12.581119	1442
2483	12.581608	1442
2484	12.582098	1442
2485	12.582356	1254
2486	12.637912	66
2487	12.638851	1442
2488	12.639119	1442
2489	12.639607	1442
2490	12.639874	1442
2491	12.640074	66
2492	12.640191	381
2493	12.640192	372
2494	12.640610	1291
2495	12.640612	383
2496	12.641112	1442
2497	12.641603	1442
2498	12.641870	1442
2499	12.642360	1442
2500	12.642850	1442
2501	12.643118	1442
2502	12.644109	1442
2503	12.644113	919
2504	12.705142	66
2505	12.705143	383
2506	12.705854	1442
2507	12.706120	1442
2508	12.706611	1442
2509	12.707104	1442
2510	12.707107	387
2511	12.707329	433
2512	12.707616	1287
2513	12.761398	66
2514	12.762347	1442
2515	12.762614	1442
2516	12.763103	1442
2517	12.763370	1442
2518	12.763860	1442
2519	12.764074	370
2520	12.764961	435
2521	12.764962	1442
2522	12.764966	1442
2523	12.765456	1442
2524	12.765965	557
2525	12.765973	66
2526	12.765974	378
2527	12.766514	1442
2528	12.766518	1442
2529	12.766961	1442
2530	12.767351	1442
2531	12.767639	1442
2532	12.767844	666
2533	12.833916	381
2534	12.834780	66
2535	12.834781	385
2536	12.834782	387
2537	12.834783	1442
2538	12.835111	1442
2539	12.835601	1442
2540	12.835867	1442
2541	12.836358	1442
2542	12.836848	1442
2543	12.837096	949
2544	12.886638	66
2545	12.887353	1442
2546	12.887643	1442
2547	12.888111	1442
2548	12.888605	1442
